C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,C70,C71,C72,C73,C74,C75,C76,C77,C78,Label1,rLat,rLon,cLat,cLon
87.860986,259.75722117475505,38.88888888888889,101.78366940000001,223.81690271743682,55.55555555555556,95.26013458333334,96.7832066300643,66.66666666666666,111.34499550000001,151.551635018903,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.896042,194.85807999999992,11.11111111111111,116.455406,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,144,46.5213056,6.5717052,46.521283933333336,6.571741616666667
93.4005752,155.02746409197346,62.5,117.67756133333334,108.1088528128883,18.75,113.13246914285716,226.85706623388882,43.75,119.52225749999998,119.64036394836825,37.5,0.0,0.0,0.0,114.64411150000001,150.72764541399977,25.0,0.0,0.0,0.0,122.103737,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.384544,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,59,46.5214112,6.5646512,46.521393973333325,6.564594473333333
111.92839062499999,149.90817603708604,51.61290322580645,111.58204542857143,297.4406404437843,45.16129032258064,114.65508466666665,205.23115897355302,77.41935483870968,0.0,0.0,0.0,0.0,0.0,0.0,119.764351,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,115.455406,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,120.2141305,30.348979999999983,12.903225806451612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,260,46.521152,6.5628436,46.52108473333332,6.562761758333334
75.79215766666668,224.2287422562447,68.57142857142857,118.430115,0.0,5.714285714285714,114.44984625,118.19078281346441,22.857142857142858,111.144016,141.53824000000014,11.428571428571429,0.0,0.0,0.0,104.88276316666668,310.8789346092565,34.285714285714285,118.455406,0.0,5.714285714285714,114.87843699999999,1.8296799999998825,11.428571428571429,116.33230066666665,113.19023216487585,17.142857142857142,0.0,0.0,0.0,113.4176215,148.27225999999996,11.428571428571429,0.0,0.0,0.0,124.999496,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.279411,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,246,46.5182688,6.5703212,46.518274133333335,6.570267537500002
94.21888870000001,188.16542433759258,66.66666666666666,116.11721016666667,98.91852290487263,40.0,113.71874233333335,229.12035092291865,40.0,117.7901,0.0,6.666666666666667,0.0,0.0,0.0,111.07973733333334,104.40220556227759,20.0,0.0,0.0,0.0,122.103737,0.0,6.666666666666667,118.174179,0.0,6.666666666666667,0.0,0.0,0.0,121.79625300000001,146.36611999999985,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,59,46.52136,6.5646496,46.52138933333333,6.564588833333333
95.869319875,327.5518748956723,47.05882352941176,103.67552166666667,266.7356912006537,17.647058823529413,0.0,0.0,0.0,114.163929,1.175399999999911,11.76470588235294,92.8501542857143,217.46011032352015,41.17647058823529,108.573822,0.0,5.88235294117647,109.6897925,9.375459999999975,11.76470588235294,106.68166671428571,139.88296809552966,41.17647058823529,106.973228,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.6639135,36.576700000000244,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.877357,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,284,46.5168672,6.562586,46.51685600000001,6.562557666666667
94.27646109999999,223.14540753914918,58.82352941176471,113.47102980000003,73.66740937043096,29.411764705882355,0.0,0.0,0.0,113.937051,137.83437381523274,35.294117647058826,0.0,0.0,0.0,116.20215424999999,40.814105214274896,23.52941176470588,0.0,0.0,0.0,114.5806695,69.58319112192824,23.52941176470588,124.635674,0.0,5.88235294117647,0.0,0.0,0.0,118.86786133333332,82.29428456224713,17.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.599426,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,302,46.517872,6.564798,46.51800488888892,6.564873037037036
94.058139125,266.3328499844061,47.05882352941176,105.181104,153.6772703945927,17.647058823529413,114.761387,215.02852000000019,11.76470588235294,116.56426733333332,235.90664543216764,17.647058823529413,106.14428699999999,29.71252000000021,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,114.33767400000002,179.09438256183927,29.411764705882355,109.69674400000001,159.37500018817335,17.647058823529413,0.0,0.0,0.0,112.1334155,257.16351918395964,23.52941176470588,123.764351,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.124428,0.0,5.88235294117647,116.53614049999999,12.531419999999969,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,38,46.5182112,6.5614112,46.518088533333334,6.561387199999999
100.6213852,395.59682846597434,68.96551724137932,112.86002640000001,250.11004346350353,34.48275862068966,118.870361,75.88531999999987,13.793103448275861,112.1003906,266.8528161187785,34.48275862068966,0.0,0.0,0.0,117.1371,0.0,6.896551724137931,0.0,0.0,0.0,121.824738,0.0,6.896551724137931,123.578331,0.0,6.896551724137931,0.0,0.0,0.0,124.818794,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.231831,216.28372000000013,13.793103448275861,120.824738,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,141,46.5194784,6.5641204,46.51941013333334,6.5641461166666675
98.12518922222222,277.0970887698741,62.06896551724138,115.43535050000001,140.34989264668647,27.586206896551722,119.018005,54.66156000000012,13.793103448275861,119.77381499999998,136.40590082938775,27.586206896551722,0.0,0.0,0.0,118.1197055,100.63873999999998,13.793103448275861,0.0,0.0,0.0,120.31112133333333,67.86740821042417,20.689655172413794,0.0,0.0,0.0,0.0,0.0,0.0,120.02345249999999,50.23833999999994,13.793103448275861,128.999496,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.74444199999999,98.65491999999989,13.793103448275861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,71,46.5189088,6.5619388,46.51899450666668,6.562118053333335
92.79629172727273,332.8060074350798,64.70588235294117,112.70768922222221,194.93252805985765,52.94117647058824,123.599426,0.0,5.88235294117647,115.12834725000002,164.5864946597902,23.52941176470588,0.0,0.0,0.0,119.1720292,141.26648936279256,29.411764705882355,0.0,0.0,0.0,120.2080845,119.4091800000001,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,120.582695,0.0,5.88235294117647,124.103737,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,96,46.5196672,6.5664608,46.519584800000025,6.5664239800000015
89.539323,200.4917392725304,45.16129032258064,108.58472683333332,206.79462158572744,38.70967741935484,117.719996,193.36949533218385,38.70967741935484,111.76681520000002,240.80914814237758,32.25806451612903,0.0,0.0,0.0,0.0,0.0,0.0,122.914547,36.16987999999992,12.903225806451612,116.73700349999999,165.21187791295037,25.806451612903224,0.0,0.0,0.0,0.0,0.0,0.0,111.528069,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4,46.5187008,6.5671672,46.51877386666667,6.5671144733333335
86.71279150000002,94.6423620155478,46.15384615384615,116.9283255,160.16586000000018,15.384615384615385,114.00101028571429,154.79684917024548,53.84615384615385,116.34583649999999,56.86630000000008,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,125.774582,0.0,7.6923076923076925,112.99251299999999,174.23777619556407,23.076923076923077,115.680115,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.2075845,82.81937999999997,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.987583,88.92927999999984,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,184,46.5180288,6.5684288,46.518048933333326,6.5684252333333335
93.52763129999998,296.5111150603057,60.60606060606061,112.23600242857142,125.43159232897194,42.42424242424242,0.0,0.0,0.0,113.72665157142858,186.86027134112905,42.42424242424242,0.0,0.0,0.0,114.278069,0.0,6.0606060606060606,0.0,0.0,0.0,117.412984,251.46232875316488,18.181818181818183,116.2691845,29.644619999999975,12.121212121212121,0.0,0.0,0.0,112.3674085,116.4801,12.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,117.999496,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,292,46.5180192,6.563982,46.518026711111126,6.564048377777781
73.46477980000002,140.25016127749308,62.5,117.201439,173.77130855375873,25.0,111.57094227272728,253.5259176385905,68.75,117.08891566666667,167.8962833682217,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.124428,0.0,6.25,119.222855,0.0,6.25,0.0,0.0,0.0,120.635674,0.0,6.25,122.0103,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,131,46.519216,6.5700736,46.5191988,6.570128233333334
95.83450181818183,164.06791296386973,66.66666666666666,110.29455,220.58816416608576,24.242424242424242,110.11189420000001,174.92123536418802,60.60606060606061,112.377357,0.0,6.0606060606060606,0.0,0.0,0.0,115.0470145,174.65365587879455,24.242424242424242,117.222855,0.0,6.0606060606060606,119.32624849999999,48.07282000000015,12.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,156,46.5207104,6.565334,46.520761333333326,6.565375647619048
101.84502085714287,142.57216434912627,41.17647058823529,107.64290633333333,147.65225682817604,17.647058823529413,0.0,0.0,0.0,106.2648695,146.37237999999996,11.76470588235294,100.24616228571428,214.4599581291119,41.17647058823529,113.10900099999999,112.92297425771017,17.647058823529413,118.764351,0.0,5.88235294117647,112.40624540000002,143.90970326818922,29.411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,112.71645725000002,120.05044700513652,23.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.4270745,55.90654000000001,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,49,46.5177184,6.5624876,46.51769697777778,6.56229905
75.31549075,128.69275034991477,48.484848484848484,112.79386966666667,152.39054528238185,54.54545454545454,105.09814208333331,207.8293676911361,72.72727272727273,116.34597799999999,108.33440103561313,18.181818181818183,0.0,0.0,0.0,122.0103,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,107,46.519712,6.5715576,46.519573653333325,6.571469500000003
84.24176940000001,107.9342680322074,37.03703703703704,109.5425935,158.1340158335004,44.44444444444444,0.0,0.0,0.0,115.296115,106.38322795969418,22.22222222222222,0.0,0.0,0.0,110.59721866666666,116.74829487005773,22.22222222222222,0.0,0.0,0.0,108.54919166666667,134.39395694242134,22.22222222222222,116.6059415,93.06122000000016,14.814814814814813,0.0,0.0,0.0,112.578384,108.04107999999985,14.814814814814813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.193314,0.0,7.4074074074074066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2080845,80.5908199999999,14.814814814814813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,205,46.5177504,6.5665656,46.517621,6.56649028333333
94.77376836363638,172.5140738695839,81.48148148148148,109.60414875,101.55868427442854,29.629629629629626,121.187759,90.0,14.814814814814813,110.57334633333333,117.71544775062884,22.22222222222222,0.0,0.0,0.0,114.509259,97.8147031613779,37.03703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.230404,78.51640000000003,14.814814814814813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,293,46.519904,6.5647588,46.51991736296298,6.5647248
83.90786428571428,280.8352208498526,41.17647058823529,109.72408033333335,241.92386583883524,35.294117647058826,108.7105225,307.03625139172823,58.82352941176471,113.002413,218.05594669998777,41.17647058823529,0.0,0.0,0.0,117.01365400000002,205.3348377138829,17.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,125.455406,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,89,46.5199808,6.5706768,46.51995413333333,6.570752038888887
76.42031991666667,270.0158496638217,66.66666666666666,111.60556,0.0,5.555555555555555,110.078331,0.0,5.555555555555555,100.961233,297.83593892065,38.88888888888889,0.0,0.0,0.0,104.9382112,122.9180993623144,27.77777777777778,107.078331,0.0,5.555555555555555,109.543648,0.0,5.555555555555555,111.487717,0.0,5.555555555555555,0.0,0.0,0.0,105.68152514285715,104.85486653120577,38.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,278,46.5179072,6.5710532,46.51791191111112,6.57110747222222
80.37613077777777,132.76479525207836,62.06896551724138,108.18035366666668,145.52169030245108,20.689655172413794,105.17881180000002,190.37468499102562,68.96551724137932,109.455406,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.673981,0.0,6.896551724137931,108.193314,0.0,6.896551724137931,0.0,0.0,0.0,106.453384,136.95892000000015,13.793103448275861,0.0,0.0,0.0,119.9802705,171.91193999999996,13.793103448275861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,230,46.5188704,6.5717384,46.51891263999999,6.571721760000001
101.60946066666668,123.83915223022495,54.54545454545454,107.37755599999998,93.8486694957139,36.36363636363637,117.543144,51.025999999999954,12.121212121212121,110.54886159999998,224.93725852963794,30.303030303030305,107.78503975000001,126.60373535696463,24.242424242424242,109.710815,0.0,6.0606060606060606,0.0,0.0,0.0,109.47875466666666,82.07107280061956,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,111.18101766666666,103.20476980620776,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,49,46.5176704,6.5620728,46.51769680000002,6.562294153333334
83.7334389,258.978714873585,58.82352941176471,109.22490433333333,110.7585055738467,17.647058823529413,110.2372971,196.30819177140938,58.82352941176471,113.62704249999999,145.3109095252563,23.52941176470588,0.0,0.0,0.0,117.99612825,150.31579543661377,23.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.427869,94.88126814063708,17.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,204,46.5195584,6.5685576,46.51962669629632,6.568591759259259
79.98425608333334,149.742811662431,80.0,114.9624296,188.06090085732393,33.33333333333333,116.80293739999999,125.91221032930811,33.33333333333333,121.3060475,30.90514016753204,26.666666666666668,0.0,0.0,0.0,120.5769195,21.90033999999997,13.333333333333334,0.0,0.0,0.0,123.764351,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,125.193314,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,50,46.5195264,6.569502,46.51946831111111,6.5694960999999985
98.491986,131.76629838696266,38.88888888888889,111.445114,107.44799930050257,22.22222222222222,118.849426,0.0,5.555555555555555,103.36081057142857,183.06862461310473,38.88888888888889,97.05746885714284,154.8238053344782,38.88888888888889,111.17877700000001,35.90286001320061,16.666666666666664,116.767494,0.0,5.555555555555555,113.2407035,307.8822199999999,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,111.692585,77.72356000000002,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.767494,0.0,5.555555555555555,118.455406,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,42,46.5177408,6.562626,46.517686399999995,6.562725022222223
73.61793899999999,278.65317020500936,72.72727272727273,109.02169016666666,114.82985422305109,36.36363636363637,111.97897062499999,101.41744159711173,48.484848484848484,115.053886,3.226319999999987,12.121212121212121,0.0,0.0,0.0,116.029411,0.0,6.0606060606060606,0.0,0.0,0.0,116.36489850000001,51.46269999999987,12.121212121212121,0.0,0.0,0.0,116.455406,0.0,6.0606060606060606,117.539017,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,262,46.5188864,6.5694944,46.518927999999995,6.569468833333334
76.37569355555554,107.89965112011336,50.0,108.75201828571429,203.15822080686314,38.88888888888889,115.41052585714286,117.61580009458189,38.88888888888889,109.973228,0.0,5.555555555555555,0.0,0.0,0.0,116.078331,0.0,5.555555555555555,0.0,0.0,0.0,117.029411,0.0,5.555555555555555,114.39687333333332,57.63172160921393,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,117.124428,0.0,5.555555555555555,0.0,0.0,0.0,119.7901,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.54010033333334,81.3204281583765,16.666666666666664,117.430115,0.0,5.555555555555555,127.423981,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,287,46.5191776,6.565874,46.519150866666656,6.5659089166666655
83.96169520000001,327.78043636241273,57.14285714285714,107.85397511111111,208.68958329010027,51.42857142857142,102.49352900000001,269.8816138381766,68.57142857142857,112.470342,33.81798048158406,17.142857142857142,0.0,0.0,0.0,121.599426,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,188,46.5204096,6.571864,46.52045090666665,6.571936219999993
103.60107416666665,194.10204682430933,34.285714285714285,108.016434625,87.12986377227948,45.714285714285715,0.0,0.0,0.0,117.0058914,65.73257006669412,28.57142857142857,82.66662963636362,388.5848534012279,62.857142857142854,117.05322233333334,236.2765500260299,17.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.6297,135.0,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,54,46.516704,6.5615136,46.516762666666665,6.56161772222222
96.127088,283.33808031597346,52.94117647058824,104.8587855,164.77358278499023,23.52941176470588,0.0,0.0,0.0,111.4226795,108.47458000000017,11.76470588235294,94.50647600000002,384.6623801750808,35.294117647058826,107.832695,0.0,5.88235294117647,108.57844033333333,86.01977866917392,17.647058823529413,107.0229018,309.8239926501429,29.411764705882355,106.973228,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.67084233333333,109.42860975123368,17.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,284,46.5169248,6.5626856,46.5168620148148,6.562560888888886
85.4995652,164.91640615881462,55.55555555555556,106.28471133333333,227.92998555570244,33.33333333333333,119.42795240000001,138.43819173957013,27.77777777777778,106.35144544444444,237.11173760046066,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.2818035,130.28853999999995,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,107.8640825,109.58618000000001,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.455406,0.0,5.555555555555555,122.932472,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,101,46.5184224,6.5662388,46.51837979999999,6.566379404166665
